Run#	1895	1894	1896	1892	1891
PMT 7	700	725	750	775	800
1   	47.6	44.5	44.0	44.6	47.6
2	31.8	31.0	31.6	32.7	34.9
3	34.4	33.3	33.4	34.3	36.2
4	54.6	51.1	50.1	50.2	51.7
5	33.8	33.3	34.3	34.6	36.6
6	46.2	42.2	41.0	39.4	41.6
7	43.1	40.2	40.0	39.2	41.9
8	37.0	34.5	34.6	33.8	36.6
9	54.1	51.2	50.0	50.4	51.8
10	43.5	40.8	40.7	40.3	41.1
11	34.6	34.7	35.4	36.7	37.4
12	31.9	31.5	32.3	33.3	34.5
13	0.0	0.0	0.0	0.0	0.0
14	43.6	41.4	42.6	43.4	45.0
15	38.3	36.5	37.3	37.0	40.2
16	0.0	0.0	0.0	0.0	0.0
