Run#	1895	1894	1896	1892	1891
PMT 12	700	725	750	775	800
1   	81.1	82.1	77.5	74.6	75.4
2	61.6	59.1	56.0	53.6	54.2
3	38.2	36.5	36.4	36.3	38.1
4	0.0	0.0	0.0	0.0	0.0
5	57.7	54.6	51.5	48.3	48.6
6	32.5	31.4	31.7	31.0	33.5
7	27.7	26.7	27.2	26.5	28.9
8	41.4	37.8	36.9	34.6	36.9
9	32.5	31.5	31.8	32.1	33.4
10	27.9	27.0	27.1	27.4	28.6
11	25.6	25.2	25.4	25.8	26.7
12	35.9	34.2	33.4	33.7	34.6
13	58.5	56.0	53.9	49.9	53.7
14	41.1	38.8	39.1	38.1	41.4
15	45.9	43.4	43.7	42.5	45.4
16	0.0	0.0	0.0	0.0	0.0
