Pixel	700	725	750	775	800
1	0	0	0	0	0
2	0	0	0	0	0
3	30	30	34	35	38
4	0	0	0	0	0
5	30	32	35	37	39
6	0	0	0	0	0
7	34	40	40	41	42
8	36	39	40	40	42
9	29	32	34	34	39
10	33	34	38	39	39
11	32	33	36	37	39
12	0	0	0	26	32
13	0	0	0	0	0
14	0	0	0	28	32
15	30	32	34	36	39
16	0	0	0	0	0
