Pixel	700	725	750	775	800
1	30	32	34	36	40
2	32	33	35	37	40
3	32	32	34	36	40
4	0	0	0	0	0
5	32	33	34	38	40
6	0	28	32	34	40
7	0	30	32	34	40
8	30	31	32	38	40
9	0	0	28	32	36
10	30	30	32	34	38
11	30	30	32	36	39
12	32	33	34	38	40
13	0	28	30	32	38
14	28	30	32	34	38
15	32	32	34	36	37
16	0	0	0	0	0
